Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-24T12:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.151940157,18.67550091,0,9.611024926,17.98139792,0,21.76935353,19.28982404,0
2018-07-24T12:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.151963516,18.67462343,0,9.611040499,17.98326527,0,21.76947811,19.29043354,0
2018-07-24T12:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.152298323,18.67850939,0,9.611671183,17.98285445,0,21.7699375,19.28758922,0
2018-07-24T12:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.152313896,18.67499949,0,9.611694542,17.96927257,0,21.77006207,19.28794476,0
2018-07-24T12:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.152329468,18.6762781,0,9.611710114,17.96906093,0,21.7702178,19.28809713,0
2018-07-24T12:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.152345041,18.67700515,0,9.611725687,17.96937216,0,21.77035017,19.29038274,0
2018-07-24T12:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11,8.152695421,18.69984454,27,10.54813649,18.12133742,0,21.77077062,19.29475081,0
2018-07-24T12:50:00Z,,,,,,,,,,,,,,,,11,66,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,17,8.153326106,18.80942848,36,12.15918509,18.14258791,0,21.7717984,19.28865584,0
2018-07-24T12:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3,18,,,,,1,6,,18,8.153598624,18.81138399,30,13.08257732,18.13439645,0,21.77193077,19.28845267,0
2018-07-24T13:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.15360641,18.81015553,0,9.614606591,18.13332583,0,21.77207871,19.2918557,0
2018-07-24T13:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.153621982,18.81010539,0,9.614622164,18.13401053,0,21.77221886,19.29134778,0
2018-07-24T13:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8.281728804,18.82690275,19,9.876060368,18.13611441,0,21.77291962,19.28428777,0
2018-07-24T13:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7,8.154276026,18.82414497,0,9.615984754,18.12091415,0,21.7730987,19.28860504,0
2018-07-24T13:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6,,,,,5,30,,,,,4,24,,,,,1,6,,4,8.155218159,18.87689368,9,9.740844719,18.11894721,0,21.77405641,19.28845267,0
2018-07-24T13:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.155303808,18.86831951,0,9.618188257,18.0212348,0,21.77425107,19.29144936,0
2018-07-24T13:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.155358311,18.86962319,0,9.618250547,18.02173276,0,21.77440679,19.29246519,0
2018-07-24T13:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10,8.549185763,18.91081431,46,11.51121513,18.15639388,0,21.77518541,19.2912462,0
2018-07-24T13:40:00Z,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,1,6,,,,,,,,,,,2,12,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,4,24,,,,,,,,,,,,,,18,8.156238155,18.95223108,42,12.63513389,18.16548166,0,21.77531778,19.28962087,0
2018-07-24T13:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.156308231,18.95579111,0,9.626519521,18.14340954,0,21.77561366,19.32222897,0
2018-07-24T13:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.156386094,18.95579111,1,9.687252106,18.14100688,0,21.77580053,19.32354955,0
2018-07-24T13:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.156993419,18.95977735,3,9.621022444,18.1222213,0,21.77654022,19.32573358,0
2018-07-24T14:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,25,8.157086854,18.95970214,22,12.41697155,18.14358383,0,21.77672709,19.32527646,0
2018-07-24T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,8.157320441,18.95636774,10,10.50696291,18.1439573,0,21.77708525,19.32715574,0
2018-07-24T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,21,8.399542232,19.07650644,20,13.11596467,18.09144731,0,21.77727212,19.32837474,0
2018-07-24T14:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8.157546242,18.99465067,0,9.622174806,18.07302275,0,21.7775135,19.33223488,0
2018-07-24T14:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.157655249,18.99374812,2,9.622385034,18.07416806,0,21.7777393,19.33319992,0
2018-07-24T14:25:00Z,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,13,8.157779828,19.00583219,13,12.49252911,18.05446125,0,21.77801181,19.33233647,0
2018-07-24T14:30:00Z,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8.157951126,19.01179901,6,9.622984574,18.03872568,0,21.77828433,19.33380942,0
2018-07-24T14:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.158028988,19.01355396,0,9.623000146,18.02610237,0,21.77843227,19.33101589,0
2018-07-24T14:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.158597383,18.96787518,12,9.912406483,17.99615001,0,21.77882937,19.33264122,0
2018-07-24T14:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,13,8.158830969,18.5607524,29,10.86802591,18.14634751,0,21.77953013,19.33670453,0
2018-07-24T14:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.158846542,18.5501475,0,9.624938917,18.12555764,0,21.77968585,19.33289517,0
2018-07-24T14:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.158854328,18.55024779,0,9.624946703,18.12652866,0,21.77989608,19.33223488,0
2018-07-24T15:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.158877687,18.55039821,0,9.624962276,18.12639172,0,21.78018417,19.33355546,0
2018-07-24T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.158893259,18.54859312,0,9.624985634,18.12523396,0,21.78033211,19.33563791,0
2018-07-24T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.159212495,18.54799142,12,10.01784759,18.14619812,0,21.78063577,19.35077376,0
2018-07-24T15:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,12,,,,,,,,8,8.15940715,18.43402011,26,20.46408571,18.09815733,0,21.78103287,19.34803102,0
2018-07-24T15:20:00Z,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,44,11.56195019,18.43224009,40,26.84898796,18.08120176,0,21.78117302,19.34752311,0
2018-07-24T15:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.159578447,18.14342585,13,20.07953166,18.04912062,0,21.78136768,19.34909764,0
2018-07-24T15:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,10.42472476,18.35828159,16,21.07999198,18.0532288,0,21.78150783,19.34848814,0
2018-07-24T15:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,26,8.159695241,17.96820687,0,9.626503949,18.05459819,0,21.78168691,19.34899606,0
2018-07-24T15:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.159975545,17.96890885,2,9.627103489,18.05417492,0,21.78205287,19.3463549,0
2018-07-24T15:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,8.160403788,17.94082968,0,9.627383793,18.04140222,1,21.7823721,19.37682976,0
2018-07-24T15:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.160645161,17.94168209,3,9.907002841,18.04446468,3,21.78297943,19.37525523,0
2018-07-24T15:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.160660733,17.92132469,0,9.627757532,18.02970014,0,21.78311958,19.35046901,0
2018-07-24T16:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8.161291418,17.92185118,15,9.927893293,18.13388604,0,21.7838982,19.34955476,0
2018-07-24T16:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.161314776,17.8039187,0,9.62904226,18.13511849,0,21.78403057,19.34940239,0
2018-07-24T16:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.161338135,17.8028908,0,9.629065618,18.13423461,0,21.78417851,19.34655807,0
2018-07-24T16:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.161345921,17.80361785,0,9.629073405,18.13525543,0,21.78431866,19.34559303,0
2018-07-24T16:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.161361494,17.80359278,0,9.629104549,18.13252909,0,21.7844666,19.34721836,0
2018-07-24T16:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.161377066,17.80274038,0,9.629112336,18.13442135,0,21.78460675,19.34965635,0
2018-07-24T16:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,4,24,,,,,8,48,,,,,,,,3,8.161859812,17.69192797,4,9.629704089,18.12397661,0,21.7851985,19.34853893,0
2018-07-24T16:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.161867599,17.59573177,0,9.629727448,18.09513222,0,21.78533087,19.34640569,0
2018-07-24T16:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.161898744,17.59781263,0,9.62974302,18.09549324,0,21.78547881,19.34869131,0
2018-07-24T16:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.16190653,17.59793799,0,9.629766379,18.09431058,0,21.78562675,19.34889447,0
2018-07-24T16:50:00Z,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,2,12,,,,,,,,7,8.375724158,17.52929446,9,9.930797556,18.09348895,0,21.78668567,19.34985951,0
2018-07-24T16:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.162957671,17.10810703,0,9.631806371,18.00595985,0,21.78698155,19.3487421,0
2018-07-24T17:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8.163261334,17.08952966,4,9.632148965,18.05756106,0,21.78736308,19.34889447,0
2018-07-24T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163276906,16.96598134,0,9.632156751,18.05610452,0,21.78751101,19.34975793,0
2018-07-24T17:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163315837,16.9650788,0,9.632234613,18.05532023,0,21.78766674,19.3505198,0
2018-07-24T17:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163339196,16.9644771,0,9.6322424,18.05596758,0,21.78781468,19.34879289,0
2018-07-24T17:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163362555,16.96420132,0,9.632265758,18.05448615,0,21.78795483,19.34853893,0
2018-07-24T17:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163378127,16.96487823,0,9.632281331,18.05631616,0,21.78816506,19.34848814,0
2018-07-24T17:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.163720721,16.96094214,4,9.942422395,18.05599248,0,21.78860109,19.34930081,0
2018-07-24T17:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163728507,16.87031163,0,9.632701787,18.05560656,0,21.78873345,19.34823419,0
2018-07-24T17:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163751866,16.87003585,0,9.632725146,18.05507125,0,21.78888918,19.35123088,0
2018-07-24T17:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163759652,16.86883246,0,9.632732932,18.05507125,0,21.78908383,19.35041822,0
2018-07-24T17:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8.163923163,16.74272693,14,10.7171833,18.13508114,0,21.78936414,19.3469644,0
2018-07-24T17:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.163930949,16.29935195,0,9.633114457,18.13546706,6,21.78951986,19.34731994,0
2018-07-24T18:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,8.164242398,16.24743057,4,9.633457051,18.13378644,0,21.78997146,19.34650728,0
2018-07-24T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.164257971,16.1483011,0,9.63348041,18.11278494,0,21.79019726,19.34803102,0
2018-07-24T18:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.164273543,16.14749884,0,9.633503769,18.1133327,0,21.79134962,19.34767548,0
2018-07-24T18:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,8.164296902,16.14797518,0,9.633511555,18.11404229,0,21.79255649,19.34655807,0
2018-07-24T18:20:00Z,1814,,,,,,1,6,,,,,,,,3,18,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,16,8.793774567,15.81478583,40,13.35331228,18.16407492,0,21.79296137,19.38292473,0
2018-07-24T18:25:00Z,1750,,,,,,1,6,,,,,,,,48,288,,,,,,,,,,,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,,,,,,,,,,25,8.164958731,14.66461822,55,12.25386563,18.16096267,0,21.79323389,19.38145178,0
2018-07-24T18:30:00Z,1680,,,,,,1,6,,,,,,,,95,570,,3,18,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2,12,,,,,1,6,,,,,,,,23,8.794786777,14.2034932,65,12.58355013,18.2021067,0,21.79377893,19.38267078,0
2018-07-24T18:35:00Z,1623,,,,,,1,6,,,,,,,,139,834,,1,6,,,,,,,,4,24,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,3,18,,,,,,,,36,8.73292519,18.35063503,97,14.79072019,18.19878281,0,21.79405145,19.38526114,0
2018-07-24T18:40:00Z,1589,,,,,,1,6,,,,,,,,127,660,102,,,,,,,,,,7,42,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,43,8.796375168,19.59998225,98,15.5123323,18.18241234,0,21.79433954,19.38531193,0
2018-07-24T18:45:00Z,1541,,,,,,1,6,,,,,,,,112,498,174,,,,,,,,,,6,36,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,36,8.983517177,19.71157185,98,15.7445955,18.25054586,0,21.79460427,19.38739438,0
