Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,ClusterImportCPU,ClusterImportDisk,ClusterImportMemory,MetadataGenerationCPU,MetadataGenerationDisk,MetadataGenerationMemory,S3UploadCPU,S3UploadDisk,S3UploadMemory,S3UploadResult
2018-07-15T22:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,5.967700543,33.81322794,0,7.436011993,17.33252979,1,18.11759666,17.56819766,0
2018-07-15T22:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.967731688,33.8123254,0,7.436082069,17.33358796,0,18.11779131,17.56961982,0
2018-07-15T22:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.967755046,33.81438119,0,7.436089856,17.3266414,4,18.11796261,17.57099118,0
2018-07-15T22:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.967778405,33.81355386,0,7.436105428,17.32817263,0,18.11812612,17.57256572,0
2018-07-15T22:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,21,6.099023077,33.81671277,4,7.436440236,17.32563303,0,18.11856215,17.57287047,0
2018-07-15T22:35:00Z,1,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,61,6.040610789,33.89317834,24,7.587835668,17.64641953,0,18.11931742,17.56951823,0
2018-07-15T22:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.968642677,33.8127516,0,7.417690997,17.63443112,0,18.11948871,17.57358155,0
2018-07-15T22:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.968658249,33.81423077,0,7.417706569,17.63322356,0,18.11967558,17.57302284,0
2018-07-15T22:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.968666035,33.81400513,0,7.417722142,17.63562622,0,18.11985467,17.57144831,0
2018-07-15T22:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.96869718,33.81465697,0,7.417745501,17.63435642,0,18.12002596,17.57302284,0
2018-07-15T23:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,6,,1,,,,,,,,,,,,,,,,,,,,,,,,16,5.969265575,33.81433105,4,7.418539696,17.63393316,0,18.12071894,17.57535925,0
2018-07-15T23:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7,5.97059702,33.81473218,4,7.46203357,17.60451611,0,18.12111603,17.57408946,0
2018-07-15T23:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,33,6.050943115,33.87467618,5,7.420400605,17.52703337,0,18.12201145,17.57292126,0
2018-07-15T23:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8,5.970137632,33.81550937,0,7.420423963,17.46773866,0,18.12218275,17.42552452,0
2018-07-15T23:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.970153205,33.81413049,0,7.42043175,17.4647011,0,18.12236962,17.42709906,0
2018-07-15T23:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7,5.970168777,33.81408035,0,7.420447322,17.4647011,0,18.12254091,17.4238992,0
2018-07-15T23:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,21,5.97047244,33.81460683,4,7.420789916,17.46273415,0,18.12297694,17.42318812,0
2018-07-15T23:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.970488013,33.81367922,0,7.420813275,17.42482687,0,18.12314824,17.26929008,0
2018-07-15T23:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.970503585,33.81204962,0,7.420821061,17.42335788,0,18.12331954,17.2726931,0
2018-07-15T23:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,21,5.971593657,33.8175401,7,7.62586361,17.42140339,0,18.1244719,17.27355656,0
2018-07-15T23:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,24,5.97160923,33.81413049,0,7.423063495,17.30502989,0,18.12479113,17.14607006,0
2018-07-15T23:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,24,5.971951824,33.81483247,28,7.92067359,17.66256592,0,18.12535174,17.14429236,0
2018-07-16T00:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,54,6.175670714,33.90488635,29,8.646420188,17.66148285,0,18.12682334,17.14500344,0
2018-07-16T00:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,33,198,,2,12,,,,,,,,,,,2,12,,,,,,,,1,,,,,,,,,4,24,,1,,,,,,,,,3,18,,,,,3,18,,,,,,,,66,7.332276067,33.82277987,26,9.728838354,17.63068396,0,18.12779662,16.9010014,0
2018-07-16T00:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,38,6.25830596,33.90907315,16,8.470046534,17.61589452,0,18.12808471,16.90211882,0
2018-07-16T00:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,23,6.144658164,33.88869069,10,8.068829951,17.65712569,0,18.12838837,16.89856342,0
2018-07-16T00:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,29,5.974015174,33.81375443,0,7.427914315,17.66348714,0,18.12862196,16.898665,0
2018-07-16T00:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.974030747,33.81445641,0,7.427929888,17.66434613,0,18.12878547,16.77427678,0
2018-07-16T00:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,14,5.974349982,33.81392992,4,7.428264696,17.66306388,0,18.12921371,16.77483549,0
2018-07-16T00:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.974365555,33.81450655,0,7.428272482,17.63444357,0,18.1293928,16.77392124,0
2018-07-16T00:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.981014994,33.81443134,0,7.428295841,17.63450581,0,18.12955631,16.77280383,0
2018-07-16T00:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,2,12,,,,,2,12,,,,,4,24,,,,,,,,1,,,,,,,,,,,,1,,,1,6,,,,,3,18,,,,,6,36,,,,,2,12,,41,5.977230887,33.81623642,19,7.609419094,17.62306516,0,18.13060745,16.66243405,0
2018-07-16T00:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.975206467,33.81423077,0,7.430001025,17.59551546,0,18.13078653,16.66370383,0
2018-07-16T00:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.975214254,33.81490768,0,7.430024383,17.5943577,0,18.1309734,16.66243405,0
2018-07-16T01:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,2,12,,1,,,,,,,,,9,54,,,,,6,36,,,,,,,,25,5.984425362,33.81844264,4,7.431908651,17.59082218,0,18.13228927,16.54754383,0
2018-07-16T01:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.97639776,33.81212483,0,7.432064375,17.50583268,0,18.13253843,16.54749304,0
2018-07-16T01:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,,,,,,,,1,,,,,,,,,1,6,,,,,,,,,,,,,,6,5.976888293,33.81646206,2,7.432118879,17.50413961,0,18.13275645,16.44387852,0
2018-07-16T01:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,20,5.976989514,33.81435612,0,7.433216737,17.42940811,0,18.13347278,16.44387852,0
2018-07-16T01:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5.977028445,33.81255103,0,7.433302386,17.42825035,0,18.13369079,16.44255794,0
2018-07-16T01:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,1,6,,,,,,,,2,,,,,,,,,,,,1,,,1,6,,,,,1,6,,,,,3,18,,,,,,,,60,6.650716317,33.83441267,26,10.55899049,17.67613535,0,18.13482758,16.33107074,0
2018-07-16T01:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,75,7.440154267,34.02008613,21,12.59084582,17.64371809,0,18.13528697,16.32969938,0
2018-07-16T01:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,38,6.410059558,33.91037683,28,9.029144477,17.64700463,0,18.13556728,16.23390673,0
2018-07-16T01:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,87,8.18969558,33.99133006,13,11.97313315,17.64707933,0,18.13575414,16.23497335,0
2018-07-16T01:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,13,6.039318275,33.81573501,1,7.436323442,17.64862301,0,18.13593323,16.23522731,0
2018-07-16T01:50:00Z,1,,,,,,,,,,,,,,,5,30,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,1,6,,,,,,,,,,,,,,,,,,,,93,7.67877882,33.98985089,43,10.25051568,17.66247877,0,18.13745154,16.13019063,0
2018-07-16T01:55:00Z,1,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,1,6,,,,,3,18,,,,,1,6,,,,,,,,,,,,,,2,,,,,,,,,1,6,,1,,,3,18,,,,,,,,,,,1,6,,,,,2,12,,91,7.864005417,34.03008933,29,11.95301354,17.66209285,0,18.1376462,16.04211829,0
2018-07-16T02:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,1,6,,,,,,,,,,,,,,1,6,,,,,,,,2,,,,,,,,,,,,1,,,1,6,,,,,4,24,,,,,,,,,,,,,,60,6.12606465,33.94244223,24,7.467335992,17.6697739,0,18.13875184,16.0408485,0
2018-07-16T02:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,4,5.981038353,33.81550937,1,7.441197622,17.65855733,0,18.13895428,15.95582364,0
2018-07-16T02:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,43,5.98191041,33.81811673,13,7.442653646,17.65580609,0,18.14020787,15.95683947,0
2018-07-16T02:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,96,6.747833949,33.97739076,64,9.234397254,17.68170007,0,18.14271503,15.87389706,0
2018-07-16T02:20:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,,,,,,,21,126,,7,42,,,,,,,,,,,1,6,,,,,,,,5,18,,,,,,,,,,,1,,,1,6,,,,,2,12,,,,,4,24,,,,,2,12,,91,6.40569927,33.98370857,57,8.906145421,17.66285224,1,18.14662372,15.71354851,0
2018-07-16T02:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,540,,,,,,,,,,,,,,1,6,,,,,,,,5,18,,,,,,,,3,18,,1,,,4,24,,,,,3,18,,,,,5,30,,,,,3,18,,76,6.709580207,33.94657889,33,8.826149707,17.66030019,0,18.1474257,15.47701281,0
2018-07-16T02:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,18,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,60,6.511662058,33.97646314,26,8.452613167,17.65662773,0,18.14878829,15.41271086,0
2018-07-16T02:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,18,,,,,,,,,,1,,,,,,,,,1,6,,,,,1,6,,,,,,,,58,5.972014114,33.8227548,33,12.68855521,17.68847234,0,18.150875,15.3609036,0
2018-07-16T02:40:00Z,1,,,45,270,,1,6,,,,,,,,10,60,,,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,98,9.425891765,34.06225501,41,15.92166213,17.67452943,0,18.15187942,15.19506957,0
2018-07-16T02:45:00Z,1,,,,,,,,,,,,,,,58,348,,1,6,,,,,,,,1,6,,1,6,,,,,,,,10,60,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,12,,,,,,,,98,8.31167464,34.03512854,60,11.43310368,17.68111496,0,18.15229209,15.13747209,0
2018-07-16T02:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,,5,30,,,,,1,6,,,,,6,36,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,97,8.45031623,33.94048672,12,8.05367795,17.66166959,0,18.15272812,15.1385895,0
2018-07-16T02:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,1,6,,1,,,,,,,,,6,36,,,,,5,30,,,,,,,,43,5.974279906,33.82059872,7,7.447629047,17.56979577,0,18.15348339,15.08276972,0
2018-07-16T03:00:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,62,6.809150501,33.85446921,15,7.49207284,17.65815896,0,18.15586597,15.04335557,0
2018-07-16T03:05:00Z,1,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,3,18,,1,,,3,18,,,,,5,30,,,,,3,18,,,,,2,12,,68,6.431105735,34.00015494,20,7.78120666,17.64832423,0,18.15870016,14.93684593,0
2018-07-16T03:10:00Z,1,,,,,,,,,,,,,,,23,138,,,,,,,,,,,2,12,,,,,,,,,,,1,6,,,,,1,6,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,97,6.569934194,34.02449857,68,8.999019558,17.67014737,0,18.1614487,14.76821838,0
2018-07-16T03:15:00Z,1,,,,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,72,432,,1,6,,,,,,,,,,,1,6,,,,,,,,5,,,,,,,,,3,18,,1,,,1,6,,,,,6,36,,,,,3,18,,,,,,,,92,6.262432661,33.92699869,29,8.003293263,17.68934377,0,18.16403373,14.6139648,0
2018-07-16T03:20:00Z,1,,,,,,,,,,,,,,,9,54,,,,,,,,,,,2,12,,,,,1,6,,9,54,,4,24,,,,,,,,,,,1,6,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,7,42,,,,,6,36,,,,,2,12,,98,6.35887289,34.06641675,42,8.026753171,17.6615451,0,18.16581677,14.54940889,0
2018-07-16T03:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,60,6.019144156,33.83032615,13,7.45877114,17.59185545,1,18.16822272,14.48312607,0
2018-07-16T03:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,97,6.55701684,33.95575476,45,8.306418936,17.66163224,0,18.17093233,14.36818506,0
2018-07-16T03:35:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,318,,,,,,,,1,6,,,,,,,,,,,,,,5,,,,,,,,,1,6,,1,,,,,,,,,9,54,,,,,7,42,,,,,1,6,,87,6.186805021,33.95171838,11,7.467709731,17.6620804,0,18.17281659,14.26670378,0
2018-07-16T03:40:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,44,5.973960671,33.82105,18,7.886484259,17.60589795,0,18.17333827,14.19915117,0
2018-07-16T03:45:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,22,6.015328904,33.90947429,9,7.469757509,17.65864447,0,18.17397674,14.17619345,0
2018-07-16T03:50:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,,,,,,,,21,5.974349982,33.8198466,3,7.469959951,17.62337638,0,18.17421033,14.16562883,0
2018-07-16T03:55:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,36,6.311073232,33.96014213,29,10.0490548,17.66069856,0,18.17542498,14.15191514,0
2018-07-16T04:00:00Z,1,,,,,,,,,,,,,,,13,78,,1,6,,,,,,,,1,6,,,,,,,,3,18,,5,30,,,,,,,,,,,1,6,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,6,36,,,,,,,,,,,,,,98,7.420455108,34.00005465,61,11.62105546,17.69169664,1,18.17946603,14.11371998,0
2018-07-16T04:05:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,189,1134,,1,6,,,,,,,,,,,1,6,,,,,,,,5,,,,,,,,,1,6,,1,,,,,,,,,9,54,,,,,4,24,,,,,,,,64,5.978718057,33.82909768,28,11.61321473,17.62452169,0,18.18041595,13.95235561,0
2018-07-16T04:10:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,342,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2,12,,1,,,2,12,,,,,8,48,,,,,5,30,,,,,,,,97,9.973193572,34.00978208,3,7.483585851,17.62980008,0,18.18103885,13.938134,0
2018-07-16T04:15:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,138,,,,,,,,1,6,,,,,2,12,,,,,,,,5,,,,,,,,,1,6,,1,,,,,,,,,8,48,,,,,3,18,,,,,,,,88,6.61274288,33.94259265,26,8.497337265,17.68113986,0,18.18321121,13.90974159,0
2018-07-16T04:20:00Z,1,,,,,,,,,,,,,,,29,174,,,,,,,,,,,3,18,,,,,,,,17,102,,4,24,,,,,2,12,,,,,,,,,,,,,,5,,,,,,,,,1,6,,1,,,,,,,,,5,30,,,,,,,,,,,,,,65,6.787956386,33.87490182,37,8.187593298,17.93345672,0,18.1840054,13.8450841,0
2018-07-16T04:25:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,65,6.148730362,33.9275001,42,8.576040466,17.93262264,0,18.18539135,13.83924309,0
2018-07-16T04:30:00Z,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,96,,3,18,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,1,6,,,,,8,48,,,,,5,30,,,,,,,,76,6.700703906,33.87868749,20,7.675742191,17.94300512,1,18.18806203,13.79703541,0
